-0.7055,-0.65538,-0.95928,-1.1159,-0.70554,-0.65632,-0.95951,-1.1169,0.23192,-0.14214,0.15504,0.013312,2.167,1.695,1.6737,1.636,2.1623,1.7152,1.619,1.618,2.1732,1.7387,1.7588,1.7346,-0.010078,0.68014,0.080207,0.43004,-0.061442,0.47244,-0.60157,0.19934,0.18344,-0.90527,-0.1177,-0.31991,0.27572,-0.49831,-0.084186,-0.40513,-0.3951,-0.65249,-0.081493,-0.37672,0.20069,0.24071,0.25639,-0.06289,-0.70097,-0.64633,-0.95652,-1.1131,-0.70237,-0.65171,-0.95636,-1.1149,2.4045,1.8504,1.8168,1.7695,-0.59556,-0.033359,-0.76412,-0.42295,0.0013914,-0.54825,-0.37579,-0.11572,-0.78577,-3.4817,-2.1296,-2.3138,-2.0104,-3.6276,-2.1119,-2.2475,-1.9947,0.52991,0.6313,0.45743,0.51916,2.2396,1.8243,2.0102,1.8855,2.5094,2.0327,1.9551,1.8454,2.1936,1.8766,2.0028,1.924,0.71726,0.88455,0.574,0.7556,1.0235,0.43246,1.1971,1.1338,0.75628,0.94387,0.58706,0.76002,-0.75963,-0.81464,-0.64145,-0.77596,-0.68754,-0.31348,-0.63168,-0.61641,-0.7652,-0.89104,-0.6836,-0.77309
1.0422,0.793,0.96771,1.4034,1.0442,0.7908,0.97456,1.4054,-0.26255,0.14746,0.052678,-0.026086,1.3264,1.8925,1.7409,1.7543,1.0534,1.9165,1.573,1.7975,1.5876,1.8874,1.942,1.6876,1.3224,0.13206,-0.23325,0.54814,0.57764,0.38516,0.079698,0.4177,-0.084688,-0.24924,-2.1698,-0.89479,0.44923,-0.17726,3.7089,0.31219,0.05013,0.14958,0.76167,-0.2877,0.58567,0.23973,3.7396,0.12278,1.0418,0.80176,0.97112,1.404,1.0452,0.79228,0.97803,1.4055,0.93318,1.7551,1.9404,1.7717,0.21228,-0.17396,-0.62997,0.18564,-0.61707,-0.11075,-0.35233,0.056385,-0.84247,-1.2384,-3.0534,-2.7355,-2.6147,-0.93547,-2.983,-2.1336,-2.3319,0.66821,0.70866,0.86678,0.64362,2.0435,1.8994,2.3601,1.8193,1.1681,2.106,1.7888,1.8754,2.1709,1.7861,2.3203,1.8975,0.93078,0.81511,1.1614,1.2071,1.1436,1.1342,0.91057,1.4334,1.0498,0.73035,1.0092,1.2759,-0.88159,-0.77401,-1.1374,-1.063,-0.72284,-0.65528,-0.48998,-0.71746,-0.99344,-0.77561,-0.9997,-1.1302
0.63906,1.3324,0.13358,1.0878,0.63941,1.334,0.13388,1.0876,0.0073967,0.059682,0.058008,0.041094,-0.38651,-0.49606,-0.41462,-0.42511,-0.30802,-0.50888,-0.35016,-0.39183,-0.48084,-0.47369,-0.46732,-0.4743,-0.50469,-0.52501,-0.37968,-0.33911,-0.42964,-0.29699,-0.0077657,-0.18423,0.30584,0.46419,0.1675,0.27328,0.20285,0.3633,0.074547,0.27748,0.32439,0.53901,0.093862,0.57443,0.089453,0.12082,-0.10073,-0.030706,0.63759,1.324,0.13202,1.085,0.6389,1.3185,0.13294,1.0842,-0.41103,-0.45484,-0.40191,-0.43699,0.11445,-0.16017,0.46882,-0.054003,-0.010337,0.53615,0.26688,-0.19041,0.03387,0.35853,0.46715,0.30676,0.39178,0.2122,0.48473,0.19851,0.35179,0.51008,0.3115,0.36505,0.57231,-0.52994,-0.50493,-0.51564,-0.52629,-0.39484,-0.44726,-0.42479,-0.41919,-0.53666,-0.50102,-0.53465,-0.5426,0.71726,0.88455,0.574,0.7556,1.0235,0.43246,1.1971,1.1338,0.75628,0.94387,0.58706,0.76002,-0.75963,-0.81464,-0.64145,-0.77596,-0.68754,-0.31348,-0.63168,-0.61641,-0.7652,-0.89104,-0.6836,-0.77309
-0.30668,-0.94234,-0.45017,-0.84193,-0.30612,-0.94179,-0.45003,-0.84158,0.016124,0.058796,0.015901,0.026458,-0.77282,-0.71353,-0.78244,-0.75906,-0.77908,-0.69203,-0.80569,-0.75458,-0.74128,-0.72916,-0.73226,-0.74607,-0.13974,-0.49495,-0.17106,-0.19886,-0.023824,0.13396,0.0043256,-0.18238,0.41016,0.58116,0.19222,0.7507,0.17396,0.62267,0.14878,0.42606,0.48347,0.73805,0.50352,0.66992,-0.36666,0.21655,-0.27905,0.35425,-0.3079,-0.94825,-0.45223,-0.84356,-0.30717,-0.94579,-0.45174,-0.84289,-0.72801,-0.68373,-0.70783,-0.70442,0.38479,-0.25927,-0.16681,-0.016084,-0.092713,-0.13061,0.48999,-0.17157,0.0076618,0.60149,0.55959,0.59682,0.5918,0.60463,0.53374,0.61264,0.5751,0.24532,0.022115,0.43123,0.16781,-0.71049,-0.69721,-0.71836,-0.71305,-0.71235,-0.69382,-0.7115,-0.69995,-0.70215,-0.70565,-0.72023,-0.70874,0.97067,0.82999,0.5502,0.82405,0.86794,0.63741,1.1226,0.92776,0.91096,0.70013,0.63865,0.80181,-0.95268,-0.79004,-0.51003,-0.81308,-0.54831,-0.45843,-0.6505,-0.48733,-0.8849,-0.75968,-0.62869,-0.78062
1.8846,-0.63539,0.32472,0.96003,1.8859,-0.65514,0.32319,0.95015,-0.05124,0.1451,0.42351,0.23843,1.9894,1.2092,1.9107,1.6492,1.633,1.1535,2.0529,1.5617,2.322,1.4222,1.8596,1.9188,-0.76897,0.96217,1.0694,0.78457,-0.20178,0.3992,-0.68201,-0.27829,0.8886,-0.52734,-2.0916,-0.93708,0.3653,-0.11727,0.30639,-0.30532,0.1397,-0.83791,0.32667,-0.70669,-0.50444,-0.10874,1.5506,-0.23532,1.8898,-0.63308,0.32486,0.96186,1.8867,-0.65518,0.32881,0.94894,1.7454,1.1746,1.9329,1.6888,1.3751,-0.95801,-0.56117,0.25626,-0.48345,0.13408,2.1627,-1.6229,-1.3201,-2.3057,-1.2283,-2.5147,-1.9272,-1.5052,-1.0533,-2.9228,-1.6635,0.58769,-0.28042,-0.076309,-0.31309,2.3548,1.5914,1.9055,1.8944,2.5641,1.3502,1.711,1.7399,2.3408,1.7253,1.9431,2.0463,0.43973,0.97141,-0.19821,0.50621,0.13543,0.34976,0.35723,0.9121,0.41332,0.82647,-0.22758,0.62851,-0.57055,-0.80018,0.10895,-0.59113,-0.44029,-0.27046,-0.39415,-0.47536,-0.52463,-0.79473,0.13692,-0.68727
-0.75827,-0.67003,-0.96814,-1.161,-0.75783,-0.66782,-0.96516,-1.1589,-0.01836,0.30147,-0.10445,0.16173,2.1201,1.6219,1.7396,1.6629,2.0816,1.6229,1.6432,1.6178,2.1679,1.6833,1.8576,1.794,0.40387,0.66012,0.15526,0.36,0.14548,0.48109,-0.36865,0.025044,-0.1407,-0.86139,0.11986,-0.49892,0.42815,-0.40701,0.32518,-0.5157,-0.37368,-0.69819,0.29089,-0.37059,0.53617,0.22565,0.47879,0.3881,-0.75509,-0.66578,-0.96516,-1.1606,-0.75478,-0.664,-0.96189,-1.1569,2.3497,1.7348,1.896,1.7956,-0.29023,0.076368,-0.90811,-0.1459,-0.049473,-0.57502,-0.24988,0.1933,-0.95687,-3.4905,-1.981,-2.3915,-2.189,-3.429,-2.0776,-2.3725,-2.0921,0.42692,0.53548,0.2981,0.32147,2.2872,1.8278,2.1334,2.0405,2.4577,1.8592,1.9926,1.8968,2.2176,1.9064,2.1214,2.0349,0.97067,0.82999,0.5502,0.82405,0.86794,0.63741,1.1226,0.92776,0.91096,0.70013,0.63865,0.80181,-0.95268,-0.79004,-0.51003,-0.81308,-0.54831,-0.45843,-0.6505,-0.48733,-0.8849,-0.75968,-0.62869,-0.78062
1.0422,0.793,0.96771,1.4034,1.0442,0.7908,0.97456,1.4054,-0.26255,0.14746,0.052678,-0.026086,1.3264,1.8925,1.7409,1.7543,1.0534,1.9165,1.573,1.7975,1.5876,1.8874,1.942,1.6876,1.3224,0.13206,-0.23325,0.54814,0.57764,0.38516,0.079698,0.4177,-0.084688,-0.24924,-2.1698,-0.89479,0.44923,-0.17726,3.7089,0.31219,0.05013,0.14958,0.76167,-0.2877,0.58567,0.23973,3.7396,0.12278,1.0418,0.80176,0.97112,1.404,1.0452,0.79228,0.97803,1.4055,0.93318,1.7551,1.9404,1.7717,0.21228,-0.17396,-0.62997,0.18564,-0.61707,-0.11075,-0.35233,0.056385,-0.84247,-1.2384,-3.0534,-2.7355,-2.6147,-0.93547,-2.983,-2.1336,-2.3319,0.66821,0.70866,0.86678,0.64362,2.0435,1.8994,2.3601,1.8193,1.1681,2.106,1.7888,1.8754,2.1709,1.7861,2.3203,1.8975,0.93078,0.81511,1.1614,1.2071,1.1436,1.1342,0.91057,1.4334,1.0498,0.73035,1.0092,1.2759,-0.88159,-0.77401,-1.1374,-1.063,-0.72284,-0.65528,-0.48998,-0.71746,-0.99344,-0.77561,-0.9997,-1.1302
0.6832,1.3573,0.18499,1.1472,0.68382,1.3579,0.18496,1.1466,0.0078529,0.080561,0.0054147,0.036039,-0.28309,-0.43893,-0.28016,-0.36834,-0.24632,-0.44736,-0.26312,-0.38106,-0.29344,-0.41164,-0.26116,-0.34474,-0.23518,-0.13288,-0.092908,-0.31595,-0.36347,-0.023888,-0.23407,-0.31346,0.36934,0.49712,0.29142,0.26383,-0.25194,0.57258,0.42192,0.41685,0.10109,0.70872,0.26465,0.65652,-0.030435,-0.071858,0.31323,0.015518,0.68199,1.3498,0.18357,1.1447,0.68334,1.3424,0.18447,1.1431,-0.2377,-0.43102,-0.2515,-0.37049,0.23282,-0.05984,-0.086451,-0.12375,-0.083141,0.1996,0.46878,-0.19936,-0.29393,0.21582,0.42389,0.097307,0.32124,0.17386,0.42487,0.056442,0.31382,0.44104,0.42503,0.30353,0.45005,-0.38335,-0.39518,-0.35702,-0.39161,-0.17725,-0.40734,-0.2079,-0.34222,-0.36734,-0.39766,-0.3563,-0.39907,0.97067,0.82999,0.5502,0.82405,0.86794,0.63741,1.1226,0.92776,0.91096,0.70013,0.63865,0.80181,-0.95268,-0.79004,-0.51003,-0.81308,-0.54831,-0.45843,-0.6505,-0.48733,-0.8849,-0.75968,-0.62869,-0.78062
-0.28497,-0.95266,-0.40642,-0.81648,-0.28399,-0.95221,-0.405,-0.81539,0.009511,0.06161,0.018076,0.026562,-0.76654,-0.72035,-0.74469,-0.76333,-0.78833,-0.69959,-0.77418,-0.76411,-0.71266,-0.73663,-0.69204,-0.74537,0.079493,-0.36948,-0.46376,-0.59307,-0.23591,-0.31221,-0.0051414,-0.20838,0.090461,0.36646,0.36919,0.18238,-0.01368,0.12608,0.018145,0.20432,0.12561,0.47206,0.19325,0.37483,-0.289,-0.11885,-0.41638,-0.34216,-0.28646,-0.95792,-0.40864,-0.81797,-0.28491,-0.95626,-0.4067,-0.81674,-0.69968,-0.6863,-0.67594,-0.70262,0.48244,-0.70175,-0.20235,0.23799,-0.55697,-0.16262,0.50585,-0.69073,0.07852,0.6041,0.55996,0.58819,0.5918,0.62094,0.53374,0.60418,0.5751,0.12664,0.17276,0.10884,0.24878,-0.67818,-0.70142,-0.67792,-0.69892,-0.68541,-0.69934,-0.65738,-0.70338,-0.67144,-0.71403,-0.68015,-0.69858,0.51258,0.73451,0.41931,0.70996,0.89386,0.88789,0.89929,1.1567,0.39856,0.60411,0.49419,0.76002,-0.60366,-0.66124,-0.43271,-0.67668,-0.3831,-0.60381,-0.52375,-0.48144,-0.49062,-0.61352,-0.55931,-0.73312
1.8846,-0.63539,0.32472,0.96003,1.8859,-0.65514,0.32319,0.95015,-0.05124,0.1451,0.42351,0.23843,1.9894,1.2092,1.9107,1.6492,1.633,1.1535,2.0529,1.5617,2.322,1.4222,1.8596,1.9188,-0.76897,0.96217,1.0694,0.78457,-0.20178,0.3992,-0.68201,-0.27829,0.8886,-0.52734,-2.0916,-0.93708,0.3653,-0.11727,0.30639,-0.30532,0.1397,-0.83791,0.32667,-0.70669,-0.50444,-0.10874,1.5506,-0.23532,1.8898,-0.63308,0.32486,0.96186,1.8867,-0.65518,0.32881,0.94894,1.7454,1.1746,1.9329,1.6888,1.3751,-0.95801,-0.56117,0.25626,-0.48345,0.13408,2.1627,-1.6229,-1.3201,-2.3057,-1.2283,-2.5147,-1.9272,-1.5052,-1.0533,-2.9228,-1.6635,0.58769,-0.28042,-0.076309,-0.31309,2.3548,1.5914,1.9055,1.8944,2.5641,1.3502,1.711,1.7399,2.3408,1.7253,1.9431,2.0463,0.43973,0.97141,-0.19821,0.50621,0.13543,0.34976,0.35723,0.9121,0.41332,0.82647,-0.22758,0.62851,-0.57055,-0.80018,0.10895,-0.59113,-0.44029,-0.27046,-0.39415,-0.47536,-0.52463,-0.79473,0.13692,-0.68727
-0.70436,-0.68934,-0.94441,-1.126,-0.70271,-0.69082,-0.94712,-1.1271,-0.19239,0.023352,0.21891,-0.011891,2.232,1.5552,1.8884,1.6674,2.2998,1.5895,1.7016,1.6511,2.1964,1.5579,2.0974,1.7564,0.20418,0.656,0.48091,0.42171,0.17587,0.39844,-0.095936,0.048558,0.12464,-0.82883,0.15786,-0.68296,0.096847,-0.55391,0.52808,-0.42351,-0.59264,-0.76427,0.32993,-0.34954,0.28131,0.35821,0.64965,0.68724,-0.69945,-0.6827,-0.94128,-1.1236,-0.69899,-0.68711,-0.94392,-1.125,2.5958,1.6062,1.9633,1.7327,-0.2657,0.11286,-0.90837,-0.13876,0.094884,-0.65789,-0.30024,0.068108,-0.87977,-3.8434,-1.897,-2.7578,-2.1607,-4.1429,-1.8968,-2.4764,-2.1048,0.38243,0.60927,0.38597,0.51795,2.3013,1.7422,2.3914,2.0148,2.7918,1.7946,2.0046,1.7773,2.243,1.8793,2.3873,2.0764,0.51258,0.73451,0.41931,0.70996,0.89386,0.88789,0.89929,1.1567,0.39856,0.60411,0.49419,0.76002,-0.60366,-0.66124,-0.43271,-0.67668,-0.3831,-0.60381,-0.52375,-0.48144,-0.49062,-0.61352,-0.55931,-0.73312
1.0422,0.793,0.96771,1.4034,1.0442,0.7908,0.97456,1.4054,-0.26255,0.14746,0.052678,-0.026086,1.3264,1.8925,1.7409,1.7543,1.0534,1.9165,1.573,1.7975,1.5876,1.8874,1.942,1.6876,1.3224,0.13206,-0.23325,0.54814,0.57764,0.38516,0.079698,0.4177,-0.084688,-0.24924,-2.1698,-0.89479,0.44923,-0.17726,3.7089,0.31219,0.05013,0.14958,0.76167,-0.2877,0.58567,0.23973,3.7396,0.12278,1.0418,0.80176,0.97112,1.404,1.0452,0.79228,0.97803,1.4055,0.93318,1.7551,1.9404,1.7717,0.21228,-0.17396,-0.62997,0.18564,-0.61707,-0.11075,-0.35233,0.056385,-0.84247,-1.2384,-3.0534,-2.7355,-2.6147,-0.93547,-2.983,-2.1336,-2.3319,0.66821,0.70866,0.86678,0.64362,2.0435,1.8994,2.3601,1.8193,1.1681,2.106,1.7888,1.8754,2.1709,1.7861,2.3203,1.8975,0.93078,0.81511,1.1614,1.2071,1.1436,1.1342,0.91057,1.4334,1.0498,0.73035,1.0092,1.2759,-0.88159,-0.77401,-1.1374,-1.063,-0.72284,-0.65528,-0.48998,-0.71746,-0.99344,-0.77561,-0.9997,-1.1302
0.64021,1.3422,0.15362,1.1014,0.64071,1.3445,0.15544,1.1023,0.016763,0.045098,0.011768,0.014228,-0.31983,-0.37838,-0.25983,-0.30513,-0.26621,-0.4157,-0.22391,-0.28753,-0.36432,-0.32724,-0.29204,-0.31613,-0.22547,-0.22269,-0.39447,-0.27332,-0.20328,-0.057562,0.15176,0.16415,0.14324,0.61933,0.039902,0.4518,-0.0019851,0.4712,-0.050597,0.47789,0.20671,0.87266,0.39212,0.618,0.038143,0.018591,-0.24522,0.24807,0.63894,1.3341,0.15267,1.099,0.64008,1.3292,0.15491,1.0991,-0.33276,-0.37296,-0.2715,-0.30101,0.24793,0.30658,-0.041591,0.17651,0.19733,0.43209,0.36548,0.3991,-0.44512,0.33383,0.41642,0.1559,0.3007,0.25544,0.42525,0.044122,0.26521,0.55793,0.35913,0.54399,0.47079,-0.42141,-0.34997,-0.31563,-0.39133,-0.31149,-0.33273,-0.22982,-0.26815,-0.4276,-0.34325,-0.33443,-0.40969,0.51258,0.73451,0.41931,0.70996,0.89386,0.88789,0.89929,1.1567,0.39856,0.60411,0.49419,0.76002,-0.60366,-0.66124,-0.43271,-0.67668,-0.3831,-0.60381,-0.52375,-0.48144,-0.49062,-0.61352,-0.55931,-0.73312
-0.35918,-0.93893,-0.50566,-0.89373,-0.35841,-0.93831,-0.50493,-0.8931,0.01506,0.055362,0.015121,0.022682,-0.836,-0.74166,-0.81498,-0.79398,-0.8712,-0.71331,-0.85175,-0.79134,-0.77516,-0.76619,-0.75867,-0.78197,-0.12218,-0.58149,-0.23479,-0.4503,-0.19798,-0.26945,-0.29411,0.15957,0.026449,0.35983,0.14417,0.151,-0.082655,0.4712,0.0054593,0.24295,0.54416,0.51911,0.43758,0.65021,-0.49094,0.091626,-0.33182,0.01258,-0.36042,-0.94437,-0.50798,-0.89532,-0.35929,-0.94244,-0.5067,-0.89432,-0.77481,-0.70788,-0.75975,-0.73264,0.34558,-0.19061,-0.025728,0.1132,-0.091022,0.051258,0.34953,-0.24744,0.2271,0.61848,0.56069,0.60114,0.5918,0.63182,0.53374,0.61747,0.5751,0.068408,-0.03411,0.032179,0.12418,-0.74215,-0.74131,-0.71785,-0.7484,-0.75235,-0.72072,-0.7585,-0.73158,-0.73711,-0.75853,-0.71536,-0.74696,0.68801,0.97321,0.74059,0.79362,0.86794,0.72849,1.3212,1.088,0.74661,0.89955,0.79343,0.95223,-0.71621,-0.8343,-0.75431,-0.74865,-0.75626,-0.36573,-0.75829,-0.66614,-0.75826,-0.84603,-0.81497,-0.86603
1.8846,-0.63539,0.32472,0.96003,1.8859,-0.65514,0.32319,0.95015,-0.05124,0.1451,0.42351,0.23843,1.9894,1.2092,1.9107,1.6492,1.633,1.1535,2.0529,1.5617,2.322,1.4222,1.8596,1.9188,-0.76897,0.96217,1.0694,0.78457,-0.20178,0.3992,-0.68201,-0.27829,0.8886,-0.52734,-2.0916,-0.93708,0.3653,-0.11727,0.30639,-0.30532,0.1397,-0.83791,0.32667,-0.70669,-0.50444,-0.10874,1.5506,-0.23532,1.8898,-0.63308,0.32486,0.96186,1.8867,-0.65518,0.32881,0.94894,1.7454,1.1746,1.9329,1.6888,1.3751,-0.95801,-0.56117,0.25626,-0.48345,0.13408,2.1627,-1.6229,-1.3201,-2.3057,-1.2283,-2.5147,-1.9272,-1.5052,-1.0533,-2.9228,-1.6635,0.58769,-0.28042,-0.076309,-0.31309,2.3548,1.5914,1.9055,1.8944,2.5641,1.3502,1.711,1.7399,2.3408,1.7253,1.9431,2.0463,0.43973,0.97141,-0.19821,0.50621,0.13543,0.34976,0.35723,0.9121,0.41332,0.82647,-0.22758,0.62851,-0.57055,-0.80018,0.10895,-0.59113,-0.44029,-0.27046,-0.39415,-0.47536,-0.52463,-0.79473,0.13692,-0.68727
-0.69995,-0.64517,-0.90114,-1.0872,-0.69879,-0.64209,-0.89706,-1.0838,0.021655,-0.00092069,-0.23501,-0.12163,2.2166,1.8022,1.7102,1.8543,2.2008,1.8468,1.5088,1.8636,2.2427,1.8035,1.9214,1.9269,0.34357,0.80553,0.54779,0.34538,0.10465,0.43399,0.029701,-0.027947,-0.1006,-0.81201,-0.050185,-0.62688,-0.056936,-0.42186,0.71357,-0.35504,-0.33809,-0.79506,0.23984,-0.41501,0.10311,0.3184,0.6827,0.33445,-0.69434,-0.63551,-0.89963,-1.0836,-0.69549,-0.63645,-0.89432,-1.0812,2.5372,1.9486,1.8209,2.0653,-0.26426,0.2025,-0.73088,-0.09597,0.21373,-0.50812,-0.37,0.091507,-0.66942,-3.8101,-2.4575,-2.2725,-2.7143,-3.8676,-2.4948,-1.9751,-2.601,0.47692,0.58592,0.39002,0.50223,2.4251,1.9493,2.244,2.1028,2.6359,2.1283,1.8311,2.1439,2.4125,1.9408,2.2266,2.1304,0.68801,0.97321,0.74059,0.79362,0.86794,0.72849,1.3212,1.088,0.74661,0.89955,0.79343,0.95223,-0.71621,-0.8343,-0.75431,-0.74865,-0.75626,-0.36573,-0.75829,-0.66614,-0.75826,-0.84603,-0.81497,-0.86603
1.0422,0.793,0.96771,1.4034,1.0442,0.7908,0.97456,1.4054,-0.26255,0.14746,0.052678,-0.026086,1.3264,1.8925,1.7409,1.7543,1.0534,1.9165,1.573,1.7975,1.5876,1.8874,1.942,1.6876,1.3224,0.13206,-0.23325,0.54814,0.57764,0.38516,0.079698,0.4177,-0.084688,-0.24924,-2.1698,-0.89479,0.44923,-0.17726,3.7089,0.31219,0.05013,0.14958,0.76167,-0.2877,0.58567,0.23973,3.7396,0.12278,1.0418,0.80176,0.97112,1.404,1.0452,0.79228,0.97803,1.4055,0.93318,1.7551,1.9404,1.7717,0.21228,-0.17396,-0.62997,0.18564,-0.61707,-0.11075,-0.35233,0.056385,-0.84247,-1.2384,-3.0534,-2.7355,-2.6147,-0.93547,-2.983,-2.1336,-2.3319,0.66821,0.70866,0.86678,0.64362,2.0435,1.8994,2.3601,1.8193,1.1681,2.106,1.7888,1.8754,2.1709,1.7861,2.3203,1.8975,0.93078,0.81511,1.1614,1.2071,1.1436,1.1342,0.91057,1.4334,1.0498,0.73035,1.0092,1.2759,-0.88159,-0.77401,-1.1374,-1.063,-0.72284,-0.65528,-0.48998,-0.71746,-0.99344,-0.77561,-0.9997,-1.1302
0.61905,1.2598,-0.03263,0.97245,0.61995,1.2608,-0.032899,0.97217,0.014211,0.070761,0.0169,0.035385,-0.50521,-0.51055,-0.41643,-0.43332,-0.4799,-0.52531,-0.35656,-0.40539,-0.51118,-0.488,-0.47539,-0.47452,-0.183,-0.5051,-0.2186,-0.40717,-0.32547,-0.3802,-0.028018,-0.16628,-0.052487,0.51573,0.51023,0.31492,-0.22414,0.8954,-0.025151,0.27207,0.30901,1.0246,0.50191,0.82494,0.050714,0.33248,-0.31698,0.15565,0.61729,1.2516,-0.03419,0.96972,0.61908,1.2456,-0.033754,0.96885,-0.42767,-0.49146,-0.4093,-0.43517,0.62271,0.18117,0.38343,0.59674,0.19603,0.53714,0.44754,-0.096423,-0.053111,0.48989,0.49608,0.34126,0.42817,0.49393,0.48751,0.20533,0.39058,0.39843,0.51988,0.37438,0.36978,-0.56577,-0.50152,-0.51062,-0.52373,-0.41361,-0.4861,-0.35108,-0.40988,-0.56109,-0.49187,-0.53637,-0.53307,0.70659,0.98231,0.71873,0.79275,0.80648,0.7614,1.3365,1.1031,0.76508,0.90837,0.77615,0.95293,-0.7297,-0.83808,-0.73725,-0.74399,-0.73453,-0.37691,-0.7749,-0.67183,-0.77334,-0.85185,-0.80033,-0.86178
0.12867,-0.4995,-0.59277,-0.38641,0.12463,-0.49607,-0.58671,-0.38561,0.020817,0.056195,0.040622,0.036986,0.030111,-0.24664,0.09515,-0.028585,-0.044408,-0.33593,0.042668,-0.10008,0.096592,-0.13535,0.14229,0.073628,-0.30181,-0.53313,-0.15895,-0.38501,-0.20292,-0.060426,0.15134,-0.16586,-0.072733,0.48635,0.24923,0.54952,0.5166,1.6429,0.72871,1.863,0.2697,0.57195,0.32804,0.67674,0.59743,1.2707,0.56594,1.0577,0.12893,-0.50344,-0.59251,-0.38688,0.12515,-0.50106,-0.58492,-0.38596,-0.22926,-0.39553,-0.20946,-0.28624,0.20111,-0.33809,0.43642,0.046813,-0.21018,0.39439,0.33834,-0.55795,0.45477,-0.5502,0.092505,-0.82498,-0.46272,-0.68384,0.22287,-1.2162,-0.4991,-0.01647,-0.047713,-0.035689,0.0149,0.69474,0.40399,0.77761,0.67565,-0.19936,-0.37697,-0.08385,-0.296,0.79011,0.50104,0.80756,0.74995,1.2259,1.1372,1.0347,1.1478,0.82722,0.80549,0.94656,1.2417,1.108,1.1257,1.1398,1.2073,-1.0764,-0.93469,-0.98242,-1.015,-0.49061,-0.43997,-0.51422,-0.55429,-1.0115,-0.96057,-1.0673,-1.0855
1.8846,-0.63539,0.32472,0.96003,1.8859,-0.65514,0.32319,0.95015,-0.05124,0.1451,0.42351,0.23843,1.9894,1.2092,1.9107,1.6492,1.633,1.1535,2.0529,1.5617,2.322,1.4222,1.8596,1.9188,-0.76897,0.96217,1.0694,0.78457,-0.20178,0.3992,-0.68201,-0.27829,0.8886,-0.52734,-2.0916,-0.93708,0.3653,-0.11727,0.30639,-0.30532,0.1397,-0.83791,0.32667,-0.70669,-0.50444,-0.10874,1.5506,-0.23532,1.8898,-0.63308,0.32486,0.96186,1.8867,-0.65518,0.32881,0.94894,1.7454,1.1746,1.9329,1.6888,1.3751,-0.95801,-0.56117,0.25626,-0.48345,0.13408,2.1627,-1.6229,-1.3201,-2.3057,-1.2283,-2.5147,-1.9272,-1.5052,-1.0533,-2.9228,-1.6635,0.58769,-0.28042,-0.076309,-0.31309,2.3548,1.5914,1.9055,1.8944,2.5641,1.3502,1.711,1.7399,2.3408,1.7253,1.9431,2.0463,0.43973,0.97141,-0.19821,0.50621,0.13543,0.34976,0.35723,0.9121,0.41332,0.82647,-0.22758,0.62851,-0.57055,-0.80018,0.10895,-0.59113,-0.44029,-0.27046,-0.39415,-0.47536,-0.52463,-0.79473,0.13692,-0.68727
-0.72437,-0.62393,-0.85805,-1.0773,-0.72464,-0.62289,-0.85987,-1.078,0.32319,0.041657,0.099588,0.1779,2.1255,1.692,1.7453,1.6633,2.1545,1.7816,1.6316,1.7176,2.1018,1.6249,1.8768,1.6463,0.13373,0.71633,0.20732,0.42593,0.36244,0.40032,-0.1422,-0.055361,0.26558,-1.2393,-0.031564,-0.26811,0.035423,-0.43681,0.79585,-0.50941,-0.25185,-0.88333,0.17551,-0.57227,0.24878,0.95885,0.80632,0.34755,-0.72024,-0.61528,-0.85514,-1.0749,-0.7215,-0.61777,-0.85674,-1.0759,2.4271,1.8054,1.9416,1.8065,-0.58576,0.21583,-1.0122,-0.34345,0.20072,-0.63772,-0.52881,0.049484,-1.0303,-3.508,-2.1718,-2.3382,-2.2063,-3.6878,-2.3319,-2.3132,-2.2235,0.48025,0.43588,0.53344,0.45951,2.1048,1.6517,1.8792,1.7032,2.5027,1.8877,1.8572,1.8381,2.0425,1.6541,1.8797,1.7586,1.2689,1.1573,1.0269,1.1659,0.77298,0.83772,0.95232,1.2728,1.1379,1.1517,1.1308,1.2177,-1.1072,-0.94598,-0.97762,-1.0253,-0.46162,-0.44737,-0.52643,-0.55886,-1.0349,-0.97595,-1.0597,-1.09
1.0422,0.793,0.96771,1.4034,1.0442,0.7908,0.97456,1.4054,-0.26255,0.14746,0.052678,-0.026086,1.3264,1.8925,1.7409,1.7543,1.0534,1.9165,1.573,1.7975,1.5876,1.8874,1.942,1.6876,1.3224,0.13206,-0.23325,0.54814,0.57764,0.38516,0.079698,0.4177,-0.084688,-0.24924,-2.1698,-0.89479,0.44923,-0.17726,3.7089,0.31219,0.05013,0.14958,0.76167,-0.2877,0.58567,0.23973,3.7396,0.12278,1.0418,0.80176,0.97112,1.404,1.0452,0.79228,0.97803,1.4055,0.93318,1.7551,1.9404,1.7717,0.21228,-0.17396,-0.62997,0.18564,-0.61707,-0.11075,-0.35233,0.056385,-0.84247,-1.2384,-3.0534,-2.7355,-2.6147,-0.93547,-2.983,-2.1336,-2.3319,0.66821,0.70866,0.86678,0.64362,2.0435,1.8994,2.3601,1.8193,1.1681,2.106,1.7888,1.8754,2.1709,1.7861,2.3203,1.8975,0.93078,0.81511,1.1614,1.2071,1.1436,1.1342,0.91057,1.4334,1.0498,0.73035,1.0092,1.2759,-0.88159,-0.77401,-1.1374,-1.063,-0.72284,-0.65528,-0.48998,-0.71746,-0.99344,-0.77561,-0.9997,-1.1302
